epoch,train_loss,val_loss,best_val_loss,best_epoch,train_score_mse,train_score_nmse,train_score_cos,train_score_corr,train_target_energy,train_pred_energy,val_score_mse,val_score_nmse,val_score_cos,val_score_corr,val_target_energy,val_pred_energy
17,0.7712267571025424,0.7715042710304261,0.7697143197059632,14,80096.30173611111,0.9992040647400751,0.5306876103083292,0.0482033360335562,80160.0453125,6.6570685068766275,78889.50625,0.9991827249526978,0.5329728841781616,0.04841637834906578,78953.975,6.879962539672851
18,0.7698567522896661,0.7677904009819031,0.7677904009819031,18,80799.940625,0.9991744028197395,0.5317868153254192,0.049107036077313954,80866.67986111112,6.966181733873156,80718.4,0.9991742014884949,0.5331756234169006,0.04891994372010231,80785.1125,7.032604122161866
19,0.7686887052324083,0.7677207708358764,0.7677207708358764,19,80786.49618055555,0.9991550511784024,0.5334235323799981,0.05004360444015927,80854.78802083334,7.001864412095812,78727.415625,0.9990985512733459,0.5322532296180725,0.05210008397698403,78798.453125,7.143382549285889
20,0.7689770658810934,0.7704770803451538,0.7677207708358764,19,81542.15850694444,0.9991307218869527,0.5331585274802314,0.0507903639641073,81613.05972222223,7.2572023179796,80384.3484375,0.9990911960601807,0.5333073377609253,0.0522016741335392,80457.440625,7.388813209533692
21,0.7665812744034661,0.7694936156272888,0.7677207708358764,19,80500.89236111111,0.9990980956289504,0.5366080045700073,0.05206446573138237,80573.53975694445,7.321962388356527,77640.9453125,0.999047577381134,0.5384715080261231,0.05376475900411606,77714.9609375,7.371443557739258
22,0.7663223346074423,0.7660502910614013,0.7660502910614013,22,79773.79409722223,0.9990818315082126,0.5367338087823655,0.05241808568437894,79847.07986111111,7.425209437476264,80455.003125,0.999069619178772,0.5376003384590149,0.05283335968852043,80529.86875,7.558996772766113
23,0.7663324223624335,0.7648162484169007,0.7648162484169007,23,80917.6263888889,0.9990604215198093,0.5382120264901056,0.05342254713177681,80993.65416666666,7.561378373040093,80012.1640625,0.9990273714065552,0.5382083892822266,0.05461110770702362,80090.0546875,7.6596729278564455
24,0.7654116643799675,0.7623045206069946,0.7623045206069946,24,79808.98420138888,0.9990261448754205,0.5390857895215352,0.05451909510625733,79886.74548611112,7.690549257066515,78453.7484375,0.9989974141120911,0.5396245241165161,0.05531605035066604,78532.4734375,7.786536598205567
25,0.7634927246305677,0.7655999779701232,0.7623045206069946,24,81302.74131944444,0.9990277104907566,0.5394478625721402,0.05461895101600223,81381.83888888889,7.772815471225314,82388.921875,0.9990179657936096,0.5388925075531006,0.055173580348491666,82469.7515625,7.84096040725708
26,0.7629611942503187,0.7653605818748475,0.7623045206069946,24,80009.19930555555,0.9989970286687215,0.5412954555617439,0.055600901941458385,80089.484375,7.84564749399821,79925.95625,0.9989863753318786,0.539268159866333,0.05571460425853729,80007.0515625,7.988456344604492
27,0.7635068681504992,0.7642807483673095,0.7623045206069946,24,80478.30138888888,0.9989785313606262,0.5416835970348782,0.056278533157375125,80560.51284722223,7.9751463996039496,80800.7296875,0.9989633202552796,0.5406670331954956,0.056933889538049696,80884.571875,8.055673217773437
28,0.7623418317900763,0.7652174234390259,0.7623045206069946,24,80357.1875,0.9989531993865967,0.5419637521107992,0.057109273887342875,80441.37951388888,8.12165167066786,81878.6625,0.9989735603332519,0.5401960372924804,0.056347399950027466,81962.778125,8.185925674438476
29,0.7631507171524896,0.7615315675735473,0.7615315675735473,29,80570.67361111111,0.9989366902245416,0.5430767430199517,0.05781880641976992,80656.3736111111,8.174869494967991,81045.734375,0.9989513158798218,0.5408600568771362,0.05697796791791916,81130.7140625,8.260150718688966
30,0.7617379983266195,0.7608675479888916,0.7608675479888916,30,79967.58541666667,0.9989027712080214,0.5444941189554002,0.05873516466882494,80055.36979166667,8.373835055033366,81923.065625,0.9989333868026733,0.5448492765426636,0.057477885484695436,82010.515625,8.49484748840332
31,0.7619810607698229,0.7647109746932983,0.7608675479888916,30,80519.65833333334,0.9989094350073072,0.544459154870775,0.05876522420181168,80607.51996527778,8.311787202623155,78889.6734375,0.9988699316978454,0.5398607015609741,0.06021889075636864,78978.85625,8.301105117797851
32,0.761314860979716,0.7639543890953064,0.7608675479888916,30,81032.15625,0.9988998002476163,0.5442000349362691,0.059267465273539224,81121.32916666666,8.350451257493761,80715.471875,0.998905885219574,0.5399721384048461,0.05862691402435303,80803.871875,8.442515182495118
33,0.7614940404891968,0.760794711112976,0.760794711112976,33,80015.875,0.9988572637240092,0.5452614810731676,0.06042787664466434,80107.33125,8.554849412706163,81188.1984375,0.9988716840744019,0.5437851905822754,0.05990077406167984,81279.809375,8.619376373291015
34,0.7596012088987563,0.7596618294715881,0.7596618294715881,34,80063.18663194444,0.998862628142039,0.5463343792491488,0.06015068524413639,80154.25625,8.564576805962457,82759.3859375,0.9988859295845032,0.5425461530685425,0.05958319529891014,82851.66875,8.661072158813477
35,0.7588823450936212,0.7656810283660889,0.7596618294715881,34,80379.69375,0.9988370219866435,0.5473920424779256,0.06106412708759308,80473.18229166667,8.708539115058052,82588.5234375,0.9988577246665955,0.540161395072937,0.0606157973408699,82682.865625,8.754189682006835
36,0.7589824226167466,0.7599031686782837,0.7596618294715881,34,80157.79340277778,0.9988330629136827,0.5472761538293627,0.061206423077318405,80251.40729166666,8.708501285976833,80897.453125,0.9988634347915649,0.543097174167633,0.05995097979903221,80989.403125,8.708144378662109
37,0.7593044413460626,0.7607926845550537,0.7596618294715881,34,79986.75364583333,0.9987961848576864,0.5482429557376438,0.06253023743629456,80083.09253472222,8.836086993747287,80599.39375,0.9987939119338989,0.5454940557479858,0.062484444677829744,80696.678125,8.961098098754883
38,0.7580307775073581,0.7592556953430176,0.7592556953430176,38,81016.93958333334,0.9988127946853638,0.5490785810682509,0.06199607617325253,81113.17395833334,8.862622875637479,80746.878125,0.9988067746162415,0.5484310746192932,0.06195375323295593,80843.240625,8.941309356689453
39,0.7590684586101109,0.759040641784668,0.759040641784668,39,79666.54270833333,0.9987646791670057,0.5495654635959202,0.06366934097475475,79765.03315972222,8.927094332377116,81059.375,0.9987695097923279,0.5475024938583374,0.0634634517133236,81159.234375,9.07571029663086
40,0.7579049719704523,0.7581132888793946,0.7581132888793946,40,80433.71319444444,0.9987653639581469,0.5493773486879137,0.06365373018715116,80533.08923611112,9.011019282870823,81206.015625,0.9987550377845764,0.5487080335617065,0.0643235594034195,81307.1640625,9.032755851745605
41,0.7573000722461276,0.7545084238052369,0.7545084238052369,41,80252.68090277778,0.9987455659442478,0.5512035051981609,0.06420499086380005,80353.41111111111,9.113404867384169,81718.296875,0.9987831115722656,0.550431203842163,0.0629097193479538,81817.85625,9.117818260192871
42,0.7555505434672037,0.7586299419403076,0.7545084238052369,41,80340.80277777778,0.9987312038739522,0.5513724671469794,0.06483885281615787,80442.7486111111,9.130361896091037,77471.61875,0.9986836433410644,0.551034951210022,0.06570586860179901,77573.7109375,9.255878067016601
43,0.7549414462513394,0.7510512351989747,0.7510512351989747,43,80337.74375,0.9987366729312472,0.5515590641233656,0.06431097735961279,80439.32760416667,9.229711108737522,78158.16875,0.998718774318695,0.5530267000198364,0.06423267424106598,78258.2703125,9.27478256225586
44,0.7569917268223233,0.7576716780662537,0.7510512351989747,43,80543.43177083334,0.9987034228112962,0.5517894228299459,0.06566864202419917,80647.95364583333,9.318466419643826,82306.63125,0.9987281322479248,0.5441640853881836,0.06490352600812913,82411.371875,9.383708953857422
45,0.7559433221817017,0.7562804460525513,0.7510512351989747,43,80876.12204861111,0.9986875984403822,0.5518457359737821,0.06609629740317663,80982.33177083333,9.460328631930881,79497.190625,0.9987016558647156,0.5476542711257935,0.06473991870880128,79600.5015625,9.546416664123536
46,0.754259181022644,0.7594470143318176,0.7510512351989747,43,80181.62152777778,0.9986734774377611,0.5525683482487996,0.06639524830712212,80288.0796875,9.500922203063965,81690.140625,0.998682177066803,0.5469334840774536,0.06651069223880768,81797.9234375,9.506198692321778
47,0.7552429305182563,0.7614096403121948,0.7510512351989747,43,81486.26111111112,0.9986793968412612,0.5518901811705695,0.06643537531296412,81593.95104166666,9.544768990410699,81384.2140625,0.9986593961715698,0.5449933528900146,0.06715773642063141,81493.44375,9.606311798095703
48,0.7537459015846253,0.7554858326911926,0.7510512351989747,43,80211.75989583334,0.9986433691448635,0.5536834663814969,0.06724313663111793,80320.69340277778,9.689104800754123,79814.984375,0.9986380338668823,0.551318621635437,0.06744699329137802,79923.690625,9.642935180664063
49,0.7538417749934726,0.7556804776191711,0.7510512351989747,43,80141.79444444444,0.9986282070477803,0.5535269247161018,0.06792785889572567,80251.8125,9.677353604634602,81378.065625,0.9986382484436035,0.552401065826416,0.06758384555578231,81488.965625,9.78857135772705
50,0.7538608418570625,0.7549195289611816,0.7510512351989747,43,80402.05972222223,0.9986156331168281,0.5538563953505622,0.06830321434471343,80513.45642361112,9.777152146233453,80807.034375,0.9986324310302734,0.5527182579040527,0.06753332316875457,80917.5921875,9.823405265808105
51,0.7538631995519002,0.7534930109977722,0.7510512351989747,43,80160.25815972222,0.9985943052503797,0.5539553390608893,0.06909406599071291,80273.04097222222,9.807643254597982,81262.8671875,0.9985838294029236,0.5537909507751465,0.0697569876909256,81378.1015625,9.883491897583008
52,0.7527894258499146,0.7482252836227417,0.7482252836227417,52,80180.09427083333,0.998590428299374,0.5547645992702908,0.06894731488492754,80293.1888888889,9.9174044503106,79507.1046875,0.9986134171485901,0.555017066001892,0.0674693003296852,79617.5015625,9.99896240234375
53,0.7529095239109463,0.7489623785018921,0.7482252836227417,52,80284.11631944444,0.9985623796780904,0.5549306101269192,0.07022373345163134,80399.64027777778,9.927756796942816,79796.98125,0.9985691189765931,0.5554097414016723,0.06934759616851807,79911.1875,10.052267074584961
54,0.7519336435529921,0.753516674041748,0.7482252836227417,52,80615.2421875,0.9985755271381802,0.5547590679592557,0.06952476335896386,80730.16944444444,10.00428949991862,81210.540625,0.9985573172569275,0.5522408962249756,0.07035600394010544,81327.86875,10.081074714660645
55,0.7506139702267117,0.7537052035331726,0.7482252836227417,52,79790.38055555556,0.9985410941971673,0.5563221057256063,0.07039473719067044,79906.87447916667,10.128026792738172,80158.9046875,0.9985324263572692,0.5496157646179199,0.07070285379886627,80276.6828125,10.206579780578613
56,0.7525820387734308,0.7494898915290833,0.7482252836227417,52,80073.23125,0.9985138734181722,0.5553704977035523,0.07141871187422011,80192.35885416667,10.230288293626574,79423.7984375,0.9985223770141601,0.5514316320419311,0.07065685391426087,79541.259375,10.276849746704102
57,0.7502009630203247,0.7512034893035888,0.7482252836227417,52,79004.52274305555,0.9985059499740601,0.5572690010070801,0.07132156474722756,79122.71319444444,10.248234854804146,79217.371875,0.9984845399856568,0.5555221199989319,0.07232187092304229,79337.6125,10.25816078186035
58,0.7498003164927165,0.7508073568344116,0.7482252836227417,52,79382.10659722223,0.9984917283058167,0.5578305747773912,0.07181577583154043,79501.828125,10.324201901753744,81798.334375,0.9985373377799988,0.5517665028572083,0.07064978182315826,81918.121875,10.356762313842774
59,0.7494233303599888,0.7509215831756592,0.7482252836227417,52,80360.27291666667,0.9984936634699504,0.5565130710601807,0.07203051365084118,80481.47916666667,10.366301261054145,80595.3140625,0.9985311508178711,0.5547762870788574,0.07024827301502228,80713.859375,10.444270896911622
60,0.7509473164876302,0.7502635240554809,0.7482252836227417,52,80766.79027777778,0.9984771596060859,0.5567185097270542,0.07265764574209849,80889.9,10.447644403245715,80901.5421875,0.9984913229942322,0.5543265700340271,0.07194902747869492,81023.65625,10.491447448730469
61,0.7505529165267945,0.7486578702926636,0.7482252836227417,52,80058.96597222223,0.9984656691551208,0.5570915818214417,0.07274121940135955,80181.94131944445,10.500911564297146,78530.2265625,0.9984618782997131,0.5551668643951416,0.07214476466178894,78651.1328125,10.558684921264648
62,0.7485962404145134,0.7500111341476441,0.7482252836227417,52,79775.03715277778,0.9984428326288859,0.5583444582091437,0.07339004062943988,79899.36701388888,10.578676138983832,79906.84375,0.9984804391860962,0.5557311773300171,0.0714556947350502,80028.459375,10.711098861694335
63,0.7492486927244398,0.7491741418838501,0.7482252836227417,52,80559.14409722222,0.9984486725595262,0.5574069129096137,0.07333168817891014,80684.25416666667,10.618977589077419,80718.91875,0.9984768152236938,0.553980541229248,0.07198960036039352,80842.0140625,10.682039070129395
64,0.7499632649951511,0.7484987020492554,0.7482252836227417,52,80493.70364583333,0.9984427942170038,0.5565847847196791,0.07350426316261291,80619.18298611112,10.63817056020101,78655.75625,0.9983981847763062,0.559860110282898,0.07472824901342393,78781.9640625,10.639131927490235
65,0.7504028585222032,0.750820517539978,0.7482252836227417,52,80101.58958333333,0.9984194199244182,0.5567263417773777,0.07407617900106642,80228.33368055556,10.738045205010309,81153.9609375,0.9984820008277893,0.5502867817878723,0.07149225324392319,81277.3390625,10.842902565002442
66,0.7496345625983344,0.7499323010444641,0.7482252836227417,52,80712.35416666667,0.998424322075314,0.5564995739195082,0.07397669189506106,80839.7017361111,10.785677634345161,81149.059375,0.9984269142150879,0.5535553693771362,0.07372176200151444,81276.9125,10.895371627807616
67,0.748587793774075,0.7481613039970398,0.7481613039970398,67,80452.90225694445,0.998401427268982,0.557670878039466,0.07469818360275693,80581.67204861112,10.84021135965983,80333.240625,0.9984237790107727,0.5573357462882995,0.07362640649080276,80460.0375,10.863498878479003
68,0.7483315467834473,0.7464397072792053,0.7464397072792053,68,80236.20746527778,0.9983951740794712,0.5577071825663249,0.07488044202327729,80365.06440972222,10.833223893907334,82432.1578125,0.9984822154045105,0.5528650879859924,0.07205263674259185,82557.40625,10.798820686340331
69,0.7485741986168756,0.7446849822998047,0.7446849822998047,69,79976.54166666667,0.9983725653754341,0.5588336494233873,0.07569473418924544,80106.83836805556,10.856562169392904,79356.946875,0.9983538150787353,0.5604546427726745,0.07569976150989532,79487.75,11.04759178161621
70,0.746924779150221,0.7495179057121277,0.7446849822998047,69,80004.43125,0.9983674698405796,0.5584019078148736,0.07563017573621537,80135.17135416667,10.956325191921659,79541.4625,0.9983918309211731,0.5567288637161255,0.07456361204385757,79669.590625,10.907800102233887
71,0.7477278285556369,0.7495417118072509,0.7446849822998047,69,80636.11319444445,0.9983673426840041,0.5586186832851834,0.07569386065006256,80767.93298611112,11.026826159159343,77581.1859375,0.9982723116874694,0.5581586122512817,0.07794364243745804,77715.334375,11.194075584411621
72,0.7475175725089179,0.7466999650001526,0.7446849822998047,69,80648.41527777778,0.9983522918489244,0.5581921484735277,0.0760245680809021,80781.41892361111,11.12998138003879,78855.753125,0.9983336329460144,0.555530309677124,0.07578206956386566,78987.3578125,11.251759338378907
73,0.7471006711324056,0.7433020114898682,0.7433020114898682,73,80635.28020833334,0.9983480546209548,0.5581184228261312,0.0760385834508472,80768.6359375,11.189889060126411,79141.690625,0.9983293890953064,0.5609257459640503,0.07621917724609376,79274.11875,11.198929595947266
74,0.7474623388714261,0.7494354248046875,0.7433020114898682,73,79951.79861111111,0.9983102440834045,0.5595718688435025,0.0774252947833803,80087.03125,11.16705871158176,80012.5171875,0.9983027100563049,0.5558515906333923,0.07724473774433135,80148.4203125,11.343707847595216
75,0.7469658467504713,0.747721004486084,0.7433020114898682,73,79681.40590277778,0.9982882406976488,0.5590216318766276,0.077626680665546,79818.01736111111,11.385992516411676,79346.6890625,0.9982530355453492,0.5596919536590577,0.0787891298532486,79485.1609375,11.406902694702149
76,0.7467191179593404,0.7457808017730713,0.7433020114898682,73,79956.05868055555,0.9982969827122159,0.5588544090588887,0.07740840431716707,80092.31944444444,11.360529984368219,79595.54375,0.9982762932777405,0.5583419084548951,0.07791263908147812,79732.940625,11.445220184326171
77,0.7461491505304972,0.7438791751861572,0.7433020114898682,73,81196.81076388889,0.9983057035340204,0.5582791858249241,0.07738795545366076,81334.55451388888,11.42310807969835,78182.10625,0.9982594847679138,0.5580087661743164,0.077631613612175,78318.403125,11.583939743041991
78,0.7438979864120483,0.7452449083328248,0.7433020114898682,73,80372.33888888889,0.9982767264048259,0.5605903334087796,0.07784134397904079,80511.01354166666,11.57243217892117,81152.76875,0.9982982277870178,0.5594481587409973,0.07717863470315933,81291.028125,11.600729370117188
79,0.7455471833546956,0.7475898027420044,0.7433020114898682,73,80426.25711805555,0.998268547323015,0.5589333693186442,0.07799820651610692,80565.6236111111,11.638579686482748,82349.5578125,0.9982854723930359,0.5577441930770874,0.07778927385807037,82490.9375,11.746579360961913
80,0.7443670286072626,0.747903299331665,0.7433020114898682,73,79599.53229166666,0.9982370244132148,0.5606158468458388,0.07876025752888785,79740.07361111112,11.720594024658203,80977.684375,0.998281729221344,0.5564278841018677,0.07752709835767746,81117.075,11.705340957641601
81,0.7448285341262817,0.7419403791427612,0.7419403791427612,81,80492.58975694445,0.9982370111677382,0.5601163665453593,0.079134344889058,80634.70486111111,11.720258861117893,80549.021875,0.9982580065727233,0.5605353951454163,0.07781865447759628,80689.5609375,11.888333129882813
82,0.7447656313578288,0.7459041833877563,0.7419403791427612,81,80501.32847222222,0.998239623175727,0.5590130541059706,0.07883673128154543,80643.17604166667,11.779584799872504,81127.096875,0.9982730388641358,0.5537777185440064,0.07728085815906524,81267.428125,11.943900299072265
83,0.7434141715367635,0.7466590404510498,0.7419403791427612,81,80189.77430555556,0.9982094632254707,0.5603811740875244,0.07963606003257963,80333.55833333333,11.896034579806857,80189.525,0.998236072063446,0.5543880939483643,0.07866089940071105,80331.128125,11.849511337280273
84,0.7433304521772597,0.7429916977882385,0.7419403791427612,81,80011.78194444445,0.9982071227497524,0.5602081961101956,0.07962192942698797,80155.37100694445,11.902326626247829,78638.834375,0.9981830835342407,0.5596398830413818,0.07970174700021744,78781.946875,12.025371170043945
85,0.7433463096618652,0.7522744178771973,0.7419403791427612,81,79783.34548611111,0.9981803589397007,0.5606599940194024,0.08033945875035392,79928.73177083333,12.008553187052408,83954.0765625,0.9982377648353576,0.549620509147644,0.07979626655578613,84102.253125,11.974840354919433
86,0.7438631190194024,0.7406283020973206,0.7406283020973206,86,80730.36736111112,0.9982042365603977,0.55923064549764,0.07993229296472337,80875.43767361112,11.93738947974311,78962.775,0.9981598615646362,0.5568178415298461,0.08040391206741333,79108.346875,12.16274814605713
87,0.743061343828837,0.7451285123825073,0.7406283020973206,86,79950.93315972222,0.998174254099528,0.5611204849349127,0.08032414333687889,80097.07326388889,12.123506927490235,81176.365625,0.9982033133506775,0.5568136811256409,0.07967252135276795,81322.40625,12.118773651123046
88,0.7441745718320211,0.741227388381958,0.7406283020973206,86,80339.16892361111,0.998164161046346,0.5582817978329129,0.08059324738052157,80486.89270833334,12.239193301730685,80986.0671875,0.998181414604187,0.5606067657470704,0.0797094687819481,81133.4875,12.395356369018554
89,0.7424088862207201,0.742707371711731,0.7406283020973206,86,80162.19461805555,0.9981594416830275,0.5604364646805657,0.08053391724824906,80309.93125,12.297175428602431,82157.2453125,0.9982035160064697,0.5571166753768921,0.0800095945596695,82305.078125,12.145802688598632
90,0.7419920391506619,0.7444827795028687,0.7406283020973206,86,79890.775,0.9981499764654371,0.5601998739772373,0.08081684642367892,80038.78715277778,12.293192376030817,80232.140625,0.9981828927993774,0.55908203125,0.07920650690793991,80378.153125,12.452819442749023
91,0.7425261894861858,0.7426266670227051,0.7406283020973206,86,80338.55208333333,0.9981262683868408,0.5596617778142293,0.08159358965026008,80489.31215277778,12.427452214558919,78362.21875,0.99808109998703,0.5578532218933105,0.0823067232966423,78512.66875,12.491656494140624
92,0.7415473818778991,0.7420889496803283,0.7406283020973206,86,80727.75833333333,0.9981393509440952,0.5601547532611423,0.0813750179277526,80878.16944444444,12.374805280897352,80329.4,0.9981435894966125,0.5579405307769776,0.08087949603796005,80478.74375,12.432932281494141
93,0.7421248992284138,0.7388357877731323,0.7388357877731323,93,80605.66770833333,0.9981182826889886,0.5599816375308566,0.08167191909419166,80757.49340277778,12.547674242655436,79785.73125,0.9980989575386048,0.5602895021438599,0.08217893391847611,79937.684375,12.530322456359864
94,0.7427456167009142,0.7421355962753295,0.7388357877731323,93,80331.60763888889,0.9981150799327426,0.5597611665725708,0.08161762787236107,80483.21458333333,12.575738631354438,77929.95,0.9980570077896118,0.5595824956893921,0.0821615532040596,78081.5140625,12.827853965759278
95,0.7413296858469646,0.7440680027008056,0.7388357877731323,93,79869.72569444444,0.9980847967995538,0.5605639590157403,0.08238845864931742,80022.91770833333,12.666352886623807,81754.35625,0.9981400728225708,0.5564122200012207,0.08091363161802292,81906.628125,12.690736389160156
96,0.7413191477457682,0.7417310237884521,0.7388357877731323,93,80822.03923611112,0.9981083790461223,0.5597625162866381,0.08200853615999222,80975.17361111111,12.614417860243055,81561.2078125,0.9981162309646606,0.5578277587890625,0.08173441737890244,81715.11875,12.71715850830078
97,0.7420415057076348,0.7423763275146484,0.7388357877731323,93,80535.24513888889,0.9980624079704284,0.5591808252864414,0.08346845275825925,80691.53506944445,12.703597259521484,80347.4234375,0.998067033290863,0.5569358229637146,0.08278490602970123,80503.015625,12.859430503845214
98,0.7413408822483487,0.7427276134490967,0.7388357877731323,93,80340.83940972222,0.9980598913298713,0.5592041095097859,0.08297558178504308,80496.89409722222,12.87999456193712,79714.284375,0.9980679512023926,0.5577957987785339,0.08238730877637863,79868.5859375,12.891652679443359
99,0.7398843937449985,0.7384124994277954,0.7384124994277954,99,79984.01666666666,0.9980473306443957,0.5601814084582859,0.08319841904772653,80140.40277777778,12.926337072584364,79817.278125,0.9980468511581421,0.5630890846252441,0.08256469070911407,79973.45625,13.148295021057129
100,0.7406714664565193,0.7400073528289794,0.7384124994277954,99,80921.09166666666,0.9980533520380656,0.5587183753649394,0.08313986791504754,81078.84965277778,13.014058791266548,78985.0015625,0.9980308055877686,0.5564625978469848,0.08279277384281158,79140.79375,13.157040214538574
101,0.741189902358585,0.7430027484893799,0.7384124994277954,99,80080.21666666666,0.9980210993025038,0.5599865674972534,0.08384109089771906,80238.93385416667,13.088146548800998,82396.6,0.9980911135673523,0.5545237541198731,0.08223582953214645,82554.1453125,13.03203887939453
102,0.7388890875710381,0.7384082078933716,0.7384082078933716,102,79995.515625,0.9980294757419162,0.5599680370754666,0.08338244805733362,80153.353125,13.116967010498048,79533.234375,0.9980352282524109,0.5579707622528076,0.08246520012617112,79689.70625,13.304727554321289
103,0.738745641708374,0.7376542806625366,0.7376542806625366,103,80070.31666666667,0.9980176130930583,0.561102811495463,0.08364736669593387,80229.290625,13.207637066311307,77996.415625,0.998003339767456,0.5592030763626099,0.08305098414421082,78152.365625,13.289185714721679
104,0.7397256414095561,0.7398268342018127,0.7376542806625366,103,80474.98090277778,0.9980176435576544,0.5585188693470425,0.08363940036959118,80634.7578125,13.277944861518012,81322.05,0.9980116367340088,0.5566312193870544,0.08406810015439987,81484.053125,13.350314331054687
105,0.7390223821004231,0.7387202501296997,0.7376542806625366,103,80252.08975694445,0.9979975038104587,0.5602755811479356,0.08430636508597268,80413.078125,13.288711420694987,79111.496875,0.9979745745658875,0.5595621824264526,0.0843829169869423,79272.065625,13.406107330322266
106,0.7378110753165351,0.7388283967971802,0.7376542806625366,103,79756.54618055555,0.997999460167355,0.5608895421028137,0.0838888833920161,79916.37604166666,13.33182930416531,80046.46875,0.9980189204216003,0.561771297454834,0.08339829295873642,80205.1171875,13.256188583374023
107,0.7393723222944472,0.7379239559173584,0.7376542806625366,103,80673.82552083333,0.9980114036136203,0.5588336454497443,0.08380432973305384,80834.50277777777,13.339680714077419,81237.384375,0.9979725241661072,0.5612534880638123,0.08514947891235351,81402.2453125,13.483966064453124
